,Date,Cases
271,2020-12-14,18322
272,2020-12-15,18428
273,2020-12-16,18456
274,2020-12-17,18504
275,2020-12-18,18575
276,2020-12-19,18620
277,2020-12-20,18716
278,2020-12-21,18768
279,2020-12-22,18881
280,2020-12-23,19122
281,2020-12-24,19234
282,2020-12-25,19571
283,2020-12-26,19671
284,2020-12-27,19834
285,2020-12-28,19943
286,2020-12-29,20177
287,2020-12-30,20462
288,2020-12-31,20725
289,2021-01-01,20997
290,2021-01-02,21230
291,2021-01-03,21582
292,2021-01-04,21993
293,2021-01-05,22645
294,2021-01-06,23495
295,2021-01-07,24297
296,2021-01-08,25326
297,2021-01-09,26567
298,2021-01-10,27728
299,2021-01-11,28596
300,2021-01-12,29757
301,2021-01-13,31100
302,2021-01-14,32800
303,2021-01-15,34278
304,2021-01-16,36074
305,2021-01-17,37605
306,2021-01-18,38207
307,2021-01-19,39515
308,2021-01-20,40949
309,2021-01-21,42213
310,2021-01-22,43333
311,2021-01-23,44592
312,2021-01-24,45337
313,2021-01-25,46146
314,2021-01-26,47622
315,2021-01-27,48911
316,2021-01-28,50319
