,Date,Cases
290,2020-12-29,113
291,2020-12-30,115
292,2020-12-31,121
293,2021-01-01,121
294,2021-01-02,122
295,2021-01-03,124
296,2021-01-04,124
297,2021-01-05,133
298,2021-01-06,149
299,2021-01-07,149
300,2021-01-08,149
301,2021-01-09,225
302,2021-01-10,249
303,2021-01-11,249
304,2021-01-12,284
305,2021-01-13,284
306,2021-01-14,340
307,2021-01-15,450
308,2021-01-16,450
309,2021-01-17,478
310,2021-01-18,494
311,2021-01-19,602
312,2021-01-20,602
313,2021-01-21,690
314,2021-01-22,690
315,2021-01-23,720
316,2021-01-24,738
317,2021-01-25,746
318,2021-01-26,746
319,2021-01-27,827
320,2021-01-28,827
