,Date,Cases
272,2020-12-10,115360
273,2020-12-11,115782
274,2020-12-12,116297
275,2020-12-13,116769
276,2020-12-14,117242
277,2020-12-15,117542
278,2020-12-16,118006
279,2020-12-17,118481
280,2020-12-18,119025
281,2020-12-19,119494
282,2020-12-20,119951
283,2020-12-21,120348
284,2020-12-22,120638
285,2020-12-23,120989
286,2020-12-24,121399
287,2020-12-25,121880
288,2020-12-26,122413
289,2020-12-27,122864
290,2020-12-28,123145
291,2020-12-29,123388
292,2020-12-30,123856
293,2020-12-31,124264
294,2021-01-01,124652
295,2021-01-02,125049
296,2021-01-03,125622
297,2021-01-04,125919
298,2021-01-05,126241
299,2021-01-06,126786
300,2021-01-07,127227
301,2021-01-08,127572
302,2021-01-09,127792
303,2021-01-10,128316
304,2021-01-11,128616
305,2021-01-12,128992
306,2021-01-13,129455
307,2021-01-14,129922
308,2021-01-15,130326
309,2021-01-16,130772
310,2021-01-17,131195
311,2021-01-18,131546
312,2021-01-19,131727
313,2021-01-20,132034
314,2021-01-21,132326
315,2021-01-22,132881
316,2021-01-23,133298
317,2021-01-24,133767
318,2021-01-25,134132
319,2021-01-26,134569
320,2021-01-27,135045
321,2021-01-28,135594
