,Date,Cases
270,2020-12-09,127127
271,2020-12-10,127786
272,2020-12-11,128541
273,2020-12-12,129099
274,2020-12-13,129282
275,2020-12-14,129405
276,2020-12-15,130082
277,2020-12-16,130828
278,2020-12-17,131435
279,2020-12-18,132062
280,2020-12-19,132595
281,2020-12-20,132765
282,2020-12-21,132867
283,2020-12-22,133601
284,2020-12-23,134256
285,2020-12-24,134894
286,2020-12-25,135080
287,2020-12-26,135171
288,2020-12-27,135309
289,2020-12-28,135441
290,2020-12-29,136287
291,2020-12-30,137166
292,2020-12-31,138012
293,2021-01-01,138236
294,2021-01-02,138316
295,2021-01-03,138475
296,2021-01-04,138656
297,2021-01-05,139419
298,2021-01-06,140202
299,2021-01-07,141074
300,2021-01-08,142064
301,2021-01-09,143127
302,2021-01-10,143243
303,2021-01-11,143243
304,2021-01-12,144982
305,2021-01-13,145986
306,2021-01-14,146937
307,2021-01-15,147560
308,2021-01-16,148598
309,2021-01-17,148888
310,2021-01-18,149146
311,2021-01-19,150277
312,2021-01-20,151324
313,2021-01-21,152395
314,2021-01-22,152956
315,2021-01-23,153890
316,2021-01-24,154212
317,2021-01-25,154430
318,2021-01-26,155459
319,2021-01-27,156497
320,2021-01-28,157595
