,Date,Cases
271,2020-12-07,13595
272,2020-12-08,13750
273,2020-12-09,13843
274,2020-12-10,13997
275,2020-12-11,14169
276,2020-12-12,14342
277,2020-12-13,14461
278,2020-12-14,14513
279,2020-12-15,14597
280,2020-12-16,14930
281,2020-12-17,15089
282,2020-12-18,15089
283,2020-12-19,15397
284,2020-12-20,15495
285,2020-12-21,15669
286,2020-12-22,15810
287,2020-12-23,16039
288,2020-12-24,16282
289,2020-12-25,16472
290,2020-12-26,16763
291,2020-12-27,16839
292,2020-12-28,16917
293,2020-12-29,17182
294,2020-12-30,17376
295,2020-12-31,17658
296,2021-01-01,17849
297,2021-01-02,17998
298,2021-01-03,18102
299,2021-01-04,18153
300,2021-01-05,18248
301,2021-01-06,18487
302,2021-01-07,18738
303,2021-01-08,18969
304,2021-01-09,19159
305,2021-01-10,19436
306,2021-01-11,19496
307,2021-01-12,19707
308,2021-01-13,20003
309,2021-01-14,20479
310,2021-01-15,20556
311,2021-01-16,20693
312,2021-01-17,20908
313,2021-01-18,21060
314,2021-01-19,21140
315,2021-01-20,21302
316,2021-01-21,21398
317,2021-01-22,21597
318,2021-01-23,21713
319,2021-01-24,21869
320,2021-01-25,21954
321,2021-01-26,22048
322,2021-01-27,22178
323,2021-01-28,22322
