,Date,Cases
270,2020-12-09,20468
271,2020-12-10,20844
272,2020-12-11,21147
273,2020-12-12,21386
274,2020-12-13,21591
275,2020-12-14,21864
276,2020-12-15,22082
277,2020-12-16,22265
278,2020-12-17,22621
279,2020-12-18,22823
280,2020-12-19,22990
281,2020-12-20,23100
282,2020-12-21,23316
283,2020-12-22,23572
284,2020-12-23,23846
285,2020-12-24,24058
286,2020-12-25,24341
287,2020-12-26,24588
288,2020-12-27,24694
289,2020-12-28,24888
290,2020-12-29,25060
291,2020-12-30,25238
292,2020-12-31,25500
293,2021-01-01,25730
294,2021-01-02,25882
295,2021-01-03,26039
296,2021-01-04,26279
297,2021-01-05,26279
298,2021-01-06,26279
299,2021-01-07,26279
300,2021-01-08,26279
301,2021-01-09,26279
302,2021-01-10,27494
303,2021-01-11,27619
304,2021-01-12,27768
305,2021-01-13,27827
306,2021-01-14,27969
307,2021-01-15,28097
308,2021-01-16,28179
309,2021-01-17,28233
310,2021-01-18,28317
311,2021-01-19,28450
312,2021-01-20,28522
313,2021-01-21,28522
314,2021-01-22,28522
315,2021-01-23,28522
316,2021-01-24,28522
317,2021-01-25,28522
318,2021-01-26,28522
319,2021-01-27,28994
320,2021-01-28,29066
