,Date,Cases
276,2020-12-15,5381
277,2020-12-16,5401
278,2020-12-17,5428
279,2020-12-18,5459
280,2020-12-19,5511
281,2020-12-20,5552
282,2020-12-21,5583
283,2020-12-22,5669
284,2020-12-23,5734
285,2020-12-24,5810
286,2020-12-25,5880
287,2020-12-26,5938
288,2020-12-27,5978
289,2020-12-28,6013
290,2020-12-29,6098
291,2020-12-30,6181
292,2020-12-31,6210
293,2021-01-01,6277
294,2021-01-02,6343
295,2021-01-03,6393
296,2021-01-04,6493
297,2021-01-05,6586
298,2021-01-06,6666
299,2021-01-07,6750
300,2021-01-08,6854
301,2021-01-09,6948
302,2021-01-10,7008
303,2021-01-11,7064
304,2021-01-12,7178
305,2021-01-13,7247
306,2021-01-14,7300
307,2021-01-15,7409
308,2021-01-16,7469
309,2021-01-17,7527
310,2021-01-18,7624
311,2021-01-19,7709
312,2021-01-20,7783
313,2021-01-21,7880
314,2021-01-22,7945
315,2021-01-23,8000
316,2021-01-24,8057
317,2021-01-25,8112
318,2021-01-26,8174
319,2021-01-27,8243
320,2021-01-28,8293
