,Date,Cases
253,2020-11-22,220
254,2020-11-23,223
255,2020-11-24,226
256,2020-11-25,235
257,2020-11-26,238
258,2020-11-27,246
259,2020-11-28,252
260,2020-11-29,257
261,2020-11-30,259
262,2020-12-01,259
263,2020-12-02,261
264,2020-12-03,262
265,2020-12-04,262
266,2020-12-05,265
267,2020-12-06,265
268,2020-12-07,270
269,2020-12-08,270
270,2020-12-09,270
271,2020-12-10,270
272,2020-12-11,274
273,2020-12-12,274
274,2020-12-13,275
275,2020-12-14,278
276,2020-12-15,278
277,2020-12-16,278
278,2020-12-17,279
279,2020-12-18,280
280,2020-12-19,282
281,2020-12-20,287
282,2020-12-21,287
283,2020-12-22,303
284,2020-12-23,305
285,2020-12-24,305
286,2020-12-25,305
287,2020-12-26,305
288,2020-12-27,305
289,2020-12-28,331
290,2020-12-29,331
291,2020-12-30,340
292,2020-12-31,353
293,2021-01-01,353
294,2021-01-02,353
295,2021-01-03,353
296,2021-01-04,360
297,2021-01-05,380
298,2021-01-06,382
299,2021-01-07,383
300,2021-01-08,395
301,2021-01-09,438
302,2021-01-10,438
303,2021-01-11,462
304,2021-01-12,490
305,2021-01-13,502
306,2021-01-14,543
307,2021-01-15,576
308,2021-01-16,611
309,2021-01-17,611
310,2021-01-18,621
311,2021-01-19,656
312,2021-01-20,713
313,2021-01-21,718
314,2021-01-22,755
315,2021-01-23,770
316,2021-01-24,810
317,2021-01-25,886
318,2021-01-26,921
319,2021-01-27,969
320,2021-01-28,1029
