,Date,Cases
277,2020-12-24,10701
278,2020-12-25,10821
279,2020-12-26,10932
280,2020-12-27,11033
281,2020-12-28,11138
282,2020-12-29,11243
283,2020-12-30,11344
284,2020-12-31,11434
285,2021-01-01,11526
286,2021-01-02,11616
287,2021-01-03,11710
288,2021-01-04,11799
289,2021-01-05,11890
290,2021-01-06,11988
291,2021-01-07,12084
292,2021-01-08,12179
293,2021-01-09,12274
294,2021-01-10,12364
295,2021-01-11,12462
296,2021-01-12,12558
297,2021-01-13,12660
298,2021-01-14,12760
299,2021-01-15,12850
300,2021-01-16,12942
301,2021-01-17,13036
302,2021-01-18,13132
303,2021-01-19,13224
304,2021-01-20,13313
305,2021-01-21,13398
306,2021-01-22,13479
307,2021-01-23,13557
308,2021-01-24,13628
309,2021-01-25,13697
310,2021-01-26,13762
311,2021-01-27,13823
312,2021-01-28,13885
