,Date,Cases
253,2020-11-27,38
254,2020-11-28,38
255,2020-11-29,38
256,2020-11-30,42
257,2020-12-01,42
258,2020-12-02,42
259,2020-12-03,42
260,2020-12-04,44
261,2020-12-05,44
262,2020-12-06,44
263,2020-12-07,44
264,2020-12-08,44
265,2020-12-09,44
266,2020-12-10,44
267,2020-12-11,44
268,2020-12-12,44
269,2020-12-13,46
270,2020-12-14,46
271,2020-12-15,46
272,2020-12-16,46
273,2020-12-17,46
274,2020-12-18,46
275,2020-12-19,46
276,2020-12-20,46
277,2020-12-21,46
278,2020-12-22,46
279,2020-12-23,46
280,2020-12-24,46
281,2020-12-25,46
282,2020-12-26,46
283,2020-12-27,46
284,2020-12-28,46
285,2020-12-29,49
286,2020-12-30,49
287,2020-12-31,49
288,2021-01-01,49
289,2021-01-02,49
290,2021-01-03,49
291,2021-01-04,49
292,2021-01-05,53
293,2021-01-06,53
294,2021-01-07,53
295,2021-01-08,53
296,2021-01-09,53
297,2021-01-10,53
298,2021-01-11,53
299,2021-01-12,53
300,2021-01-13,53
301,2021-01-14,53
302,2021-01-15,53
303,2021-01-16,55
304,2021-01-17,55
305,2021-01-18,55
306,2021-01-19,55
307,2021-01-20,55
308,2021-01-21,55
309,2021-01-22,55
310,2021-01-23,55
311,2021-01-24,55
312,2021-01-25,55
313,2021-01-26,55
314,2021-01-27,55
315,2021-01-28,55
