,Date,Cases
275,2020-12-10,3579
276,2020-12-11,3579
277,2020-12-12,3894
278,2020-12-13,4030
279,2020-12-14,4209
280,2020-12-15,4300
281,2020-12-16,4449
282,2020-12-17,4611
283,2020-12-18,4832
284,2020-12-19,4954
285,2020-12-20,5160
286,2020-12-21,5301
287,2020-12-22,5461
288,2020-12-23,5649
289,2020-12-24,5941
290,2020-12-25,6134
291,2020-12-26,6255
292,2020-12-27,6344
293,2020-12-28,6344
294,2020-12-29,6537
295,2020-12-30,6631
296,2020-12-31,6707
297,2021-01-01,6828
298,2021-01-02,6940
299,2021-01-03,7051
300,2021-01-04,7126
301,2021-01-05,7342
302,2021-01-06,7563
303,2021-01-07,7713
304,2021-01-08,7866
305,2021-01-09,7866
306,2021-01-10,8082
307,2021-01-11,8279
308,2021-01-12,8463
309,2021-01-13,8546
310,2021-01-14,8809
311,2021-01-15,8882
312,2021-01-16,9000
313,2021-01-17,9188
314,2021-01-18,9352
315,2021-01-19,9352
316,2021-01-20,9553
317,2021-01-21,9719
318,2021-01-22,9857
319,2021-01-23,9967
320,2021-01-24,10038
321,2021-01-25,10103
322,2021-01-26,10157
323,2021-01-27,10217
324,2021-01-28,10377
