,Date,Cases
269,2020-12-12,5725
270,2020-12-13,5728
271,2020-12-14,5733
272,2020-12-15,5749
273,2020-12-16,5759
274,2020-12-17,5770
275,2020-12-18,5780
276,2020-12-19,5781
277,2020-12-20,5781
278,2020-12-21,5783
279,2020-12-22,5786
280,2020-12-23,5789
281,2020-12-24,5800
282,2020-12-25,5804
283,2020-12-26,5805
284,2020-12-27,5813
285,2020-12-28,5813
286,2020-12-29,5813
287,2020-12-30,5824
288,2020-12-31,5831
289,2021-01-01,5840
290,2021-01-02,5841
291,2021-01-03,5842
292,2021-01-04,5846
293,2021-01-05,5854
294,2021-01-06,5855
295,2021-01-07,5857
296,2021-01-08,5865
297,2021-01-09,5866
298,2021-01-10,5871
299,2021-01-11,5877
300,2021-01-12,5879
301,2021-01-13,5891
302,2021-01-14,5900
303,2021-01-15,5903
304,2021-01-16,5903
305,2021-01-17,5905
306,2021-01-18,5905
307,2021-01-19,5910
308,2021-01-20,5913
309,2021-01-21,5916
310,2021-01-22,5917
311,2021-01-23,5918
312,2021-01-24,5919
313,2021-01-25,5920
314,2021-01-26,5923
315,2021-01-27,5926
316,2021-01-28,5929
