,Date,Cases
268,2020-11-29,169214
269,2020-11-30,175438
270,2020-12-01,183437
271,2020-12-02,191356
272,2020-12-03,199158
273,2020-12-04,206940
274,2020-12-05,213843
275,2020-12-06,219652
276,2020-12-07,226209
277,2020-12-08,234027
278,2020-12-09,241831
279,2020-12-10,249224
280,2020-12-11,255758
281,2020-12-12,261437
282,2020-12-13,266432
283,2020-12-14,271364
284,2020-12-15,277248
285,2020-12-16,282601
286,2020-12-17,287730
287,2020-12-18,292640
288,2020-12-19,296528
289,2020-12-20,300062
290,2020-12-21,303747
291,2020-12-22,307827
292,2020-12-23,312253
293,2020-12-24,316344
294,2020-12-25,320167
295,2020-12-26,323367
296,2020-12-27,326060
297,2020-12-28,328619
298,2020-12-29,331755
299,2020-12-30,334991
300,2020-12-31,337923
301,2021-01-01,339997
302,2021-01-02,341904
303,2021-01-03,343870
304,2021-01-04,346585
305,2021-01-05,349238
306,2021-01-06,352120
307,2021-01-07,353907
308,2021-01-08,356125
309,2021-01-09,356125
310,2021-01-10,359689
311,2021-01-11,361782
312,2021-01-12,363924
313,2021-01-13,366191
314,2021-01-14,368072
315,2021-01-15,369823
316,2021-01-16,371216
317,2021-01-17,372533
318,2021-01-18,374111
319,2021-01-19,375799
320,2021-01-20,377445
321,2021-01-21,379093
322,2021-01-22,380802
323,2021-01-23,382285
324,2021-01-24,383603
325,2021-01-25,385126
326,2021-01-26,387206
327,2021-01-27,389045
328,2021-01-28,390637
