,Date,Cases
290,2021-01-02,527
291,2021-01-03,527
292,2021-01-04,531
293,2021-01-05,531
294,2021-01-06,539
295,2021-01-07,539
296,2021-01-08,539
297,2021-01-09,539
298,2021-01-10,539
299,2021-01-11,545
300,2021-01-12,546
301,2021-01-13,547
302,2021-01-14,547
303,2021-01-15,547
304,2021-01-16,547
305,2021-01-17,547
306,2021-01-18,556
307,2021-01-19,556
308,2021-01-20,556
309,2021-01-21,556
310,2021-01-22,556
311,2021-01-23,556
312,2021-01-24,556
313,2021-01-25,568
314,2021-01-26,568
315,2021-01-27,569
316,2021-01-28,569
