,Date,Cases
290,2020-12-15,678
291,2020-12-16,685
292,2020-12-17,700
293,2020-12-18,715
294,2020-12-19,723
295,2020-12-20,728
296,2020-12-21,742
297,2020-12-22,756
298,2020-12-23,767
299,2020-12-24,783
300,2020-12-25,789
301,2020-12-26,797
302,2020-12-27,797
303,2020-12-28,801
304,2020-12-29,827
305,2020-12-30,853
306,2020-12-31,875
307,2021-01-01,885
308,2021-01-02,901
309,2021-01-03,907
310,2021-01-04,917
311,2021-01-05,947
312,2021-01-06,978
313,2021-01-07,1018
314,2021-01-08,1041
315,2021-01-09,1053
316,2021-01-10,1057
317,2021-01-11,1070
318,2021-01-12,1092
319,2021-01-13,1128
320,2021-01-14,1145
321,2021-01-15,1169
322,2021-01-16,1194
323,2021-01-17,1205
324,2021-01-18,1212
325,2021-01-19,1240
326,2021-01-20,1262
327,2021-01-21,1287
328,2021-01-22,1311
329,2021-01-23,1345
330,2021-01-24,1357
331,2021-01-25,1368
332,2021-01-26,1399
333,2021-01-27,1413
334,2021-01-28,1430
