,Date,Cases
275,2020-12-16,1773
276,2020-12-17,1779
277,2020-12-18,1779
278,2020-12-19,1779
279,2020-12-20,1779
280,2020-12-21,1779
281,2020-12-22,1779
282,2020-12-23,1779
283,2020-12-24,1779
284,2020-12-25,1779
285,2020-12-26,1779
286,2020-12-27,1779
287,2020-12-28,1779
288,2020-12-29,1779
289,2020-12-30,1779
290,2020-12-31,1779
291,2021-01-01,1779
292,2021-01-02,1779
293,2021-01-03,1779
294,2021-01-04,1779
295,2021-01-05,1779
296,2021-01-06,1779
297,2021-01-07,1779
298,2021-01-08,1779
299,2021-01-09,1779
300,2021-01-10,1779
301,2021-01-11,1779
302,2021-01-12,1876
303,2021-01-13,1877
304,2021-01-14,1878
305,2021-01-15,1882
306,2021-01-16,1887
307,2021-01-17,1887
308,2021-01-18,1896
309,2021-01-19,1898
310,2021-01-20,1901
311,2021-01-21,1901
312,2021-01-22,1912
313,2021-01-23,1914
314,2021-01-24,1914
315,2021-01-25,1927
316,2021-01-26,1932
317,2021-01-27,1936
318,2021-01-28,1936
