,Date,Cases
269,2020-11-28,204708
270,2020-11-29,211527
271,2020-11-30,217122
272,2020-12-01,221073
273,2020-12-02,225209
274,2020-12-03,231844
275,2020-12-04,238056
276,2020-12-05,243581
277,2020-12-06,250278
278,2020-12-07,254148
279,2020-12-08,256367
280,2020-12-09,259588
281,2020-12-10,265003
282,2020-12-11,271200
283,2020-12-12,276247
284,2020-12-13,280400
285,2020-12-14,283870
286,2020-12-15,285763
287,2020-12-16,288567
288,2020-12-17,291549
289,2020-12-18,295977
290,2020-12-19,300022
291,2020-12-20,302989
292,2020-12-21,305130
293,2020-12-22,306368
294,2020-12-23,308262
295,2020-12-24,311554
296,2020-12-25,314164
297,2020-12-26,315362
298,2020-12-27,316060
299,2020-12-28,316669
300,2020-12-29,317571
301,2020-12-30,319543
302,2020-12-31,322514
303,2021-01-01,325278
304,2021-01-02,326688
305,2021-01-03,327995
306,2021-01-04,328851
307,2021-01-05,329721
308,2021-01-06,331768
309,2021-01-07,334836
310,2021-01-08,337743
311,2021-01-09,340459
312,2021-01-10,342237
313,2021-01-11,343656
314,2021-01-12,344352
315,2021-01-13,345710
316,2021-01-14,347636
317,2021-01-15,349149
318,2021-01-16,350587
319,2021-01-17,351828
320,2021-01-18,352703
321,2021-01-19,353276
322,2021-01-20,354252
323,2021-01-21,355662
324,2021-01-22,356973
325,2021-01-23,358317
326,2021-01-24,359574
327,2021-01-25,360418
328,2021-01-26,360877
329,2021-01-27,361881
330,2021-01-28,363450
