,Date,Cases
271,2020-12-16,9597
272,2020-12-17,9597
273,2020-12-18,9627
274,2020-12-19,9648
275,2020-12-20,9674
276,2020-12-21,9674
277,2020-12-22,9771
278,2020-12-23,9805
279,2020-12-24,9846
280,2020-12-25,9846
281,2020-12-26,9846
282,2020-12-27,9846
283,2020-12-28,9958
284,2020-12-29,9958
285,2020-12-30,9999
286,2020-12-31,9999
287,2021-01-01,10015
288,2021-01-02,10015
289,2021-01-03,10077
290,2021-01-04,10127
291,2021-01-05,10127
292,2021-01-06,10127
293,2021-01-07,10127
294,2021-01-08,10203
295,2021-01-09,10241
296,2021-01-10,10241
297,2021-01-11,10272
298,2021-01-12,10272
299,2021-01-13,10386
300,2021-01-14,10415
301,2021-01-15,10569
302,2021-01-16,10635
303,2021-01-17,10781
304,2021-01-18,10781
305,2021-01-19,10852
306,2021-01-20,10907
307,2021-01-21,10963
308,2021-01-22,10963
309,2021-01-23,11035
310,2021-01-24,11099
311,2021-01-25,11099
312,2021-01-26,11286
313,2021-01-27,11286
314,2021-01-28,11286
