,Date,Cases
289,2021-01-04,1363
290,2021-01-05,1363
291,2021-01-06,1445
292,2021-01-07,1445
293,2021-01-08,1556
294,2021-01-09,1556
295,2021-01-10,1556
296,2021-01-11,1556
297,2021-01-12,1596
298,2021-01-13,1596
299,2021-01-14,1805
300,2021-01-15,1877
301,2021-01-16,1877
302,2021-01-17,1877
303,2021-01-18,1877
304,2021-01-19,1877
305,2021-01-20,1910
306,2021-01-21,1913
307,2021-01-22,1940
308,2021-01-23,1940
309,2021-01-24,1940
310,2021-01-25,1950
311,2021-01-26,1970
312,2021-01-27,2085
313,2021-01-28,2085
