,Date,Cases
268,2020-11-28,74257
269,2020-11-29,75381
270,2020-11-30,75814
271,2020-12-01,77135
272,2020-12-02,79566
273,2020-12-03,81349
274,2020-12-04,83133
275,2020-12-05,84775
276,2020-12-06,85805
277,2020-12-07,86288
278,2020-12-08,87936
279,2020-12-09,90075
280,2020-12-10,91922
281,2020-12-11,93737
282,2020-12-12,95481
283,2020-12-13,96314
284,2020-12-14,96745
285,2020-12-15,98281
286,2020-12-16,100401
287,2020-12-17,102043
288,2020-12-18,103555
289,2020-12-19,105013
290,2020-12-20,105899
291,2020-12-21,106294
292,2020-12-22,107805
293,2020-12-23,109934
294,2020-12-24,112021
295,2020-12-25,113815
296,2020-12-26,114184
297,2020-12-27,114806
298,2020-12-28,115327
299,2020-12-29,117305
300,2020-12-30,119740
301,2020-12-31,122152
302,2021-01-01,123950
303,2021-01-02,124343
304,2021-01-03,125086
305,2021-01-04,125858
306,2021-01-05,128370
307,2021-01-06,131724
308,2021-01-07,134545
309,2021-01-08,136629
310,2021-01-09,138518
311,2021-01-10,139281
312,2021-01-11,139713
313,2021-01-12,141587
314,2021-01-13,143679
315,2021-01-14,145472
316,2021-01-15,147016
317,2021-01-16,148556
318,2021-01-17,149125
319,2021-01-18,149424
320,2021-01-19,151137
321,2021-01-20,152851
322,2021-01-21,154306
323,2021-01-22,155752
324,2021-01-23,157293
325,2021-01-24,157830
326,2021-01-25,158131
327,2021-01-26,159812
328,2021-01-27,161662
329,2021-01-28,163235
