,Date,Cases
275,2020-12-14,6825
276,2020-12-15,6912
277,2020-12-16,7026
278,2020-12-17,7093
279,2020-12-18,7202
280,2020-12-19,7305
281,2020-12-20,7427
282,2020-12-21,7562
283,2020-12-22,7715
284,2020-12-23,7868
285,2020-12-24,8032
286,2020-12-25,8170
287,2020-12-26,8367
288,2020-12-27,8484
289,2020-12-28,8687
290,2020-12-29,8934
291,2020-12-30,9146
292,2020-12-31,9358
293,2021-01-01,9482
294,2021-01-02,9711
295,2021-01-03,9943
296,2021-01-04,10138
297,2021-01-05,10338
298,2021-01-06,10539
299,2021-01-07,10773
300,2021-01-08,10975
301,2021-01-09,11180
302,2021-01-10,11435
303,2021-01-11,11711
304,2021-01-12,11919
305,2021-01-13,12124
306,2021-01-14,12327
307,2021-01-15,12532
308,2021-01-16,12736
309,2021-01-17,12944
310,2021-01-18,13187
311,2021-01-19,13443
312,2021-01-20,13789
313,2021-01-21,14017
314,2021-01-22,14219
315,2021-01-23,14330
316,2021-01-24,14484
317,2021-01-25,14622
318,2021-01-26,14830
319,2021-01-27,15051
320,2021-01-28,15283
