,Date,Cases
290,2020-12-28,158
291,2020-12-29,158
292,2020-12-30,158
293,2020-12-31,159
294,2021-01-01,159
295,2021-01-02,159
296,2021-01-03,160
297,2021-01-04,160
298,2021-01-05,160
299,2021-01-06,163
300,2021-01-07,163
301,2021-01-08,167
302,2021-01-09,169
303,2021-01-10,176
304,2021-01-11,176
305,2021-01-12,176
306,2021-01-13,176
307,2021-01-14,184
308,2021-01-15,184
309,2021-01-16,187
310,2021-01-17,189
311,2021-01-18,189
312,2021-01-19,190
313,2021-01-20,190
314,2021-01-21,192
315,2021-01-22,195
316,2021-01-23,195
317,2021-01-24,198
318,2021-01-25,201
319,2021-01-26,201
320,2021-01-27,215
321,2021-01-28,215
