,Date,Cases
274,2020-12-23,96346
275,2020-12-24,97192
276,2020-12-25,97653
277,2020-12-26,97653
278,2020-12-27,98381
279,2020-12-28,98913
280,2020-12-29,99350
281,2020-12-30,99935
282,2020-12-31,100277
283,2021-01-01,100744
284,2021-01-02,100744
285,2021-01-03,101414
286,2021-01-04,101975
287,2021-01-05,102456
288,2021-01-06,102880
289,2021-01-07,103515
290,2021-01-08,104002
291,2021-01-09,104002
292,2021-01-10,104745
293,2021-01-11,105378
294,2021-01-12,106030
295,2021-01-13,106670
296,2021-01-14,107434
297,2021-01-15,108017
298,2021-01-16,108017
299,2021-01-17,109088
300,2021-01-18,109869
301,2021-01-19,110465
302,2021-01-20,111124
303,2021-01-21,111746
304,2021-01-22,112540
305,2021-01-23,112540
306,2021-01-24,113688
307,2021-01-25,114429
308,2021-01-26,115299
309,2021-01-27,116064
310,2021-01-28,116779
