,Date,Cases
279,2020-12-16,6016
280,2020-12-17,6042
281,2020-12-18,6076
282,2020-12-19,6105
283,2020-12-20,6125
284,2020-12-21,6171
285,2020-12-22,6216
286,2020-12-23,6258
287,2020-12-24,6266
288,2020-12-25,6289
289,2020-12-26,6289
290,2020-12-27,6293
291,2020-12-28,6298
292,2020-12-29,6301
293,2020-12-30,6319
294,2020-12-31,6332
295,2021-01-01,6348
296,2021-01-02,6351
297,2021-01-03,6358
298,2021-01-04,6379
299,2021-01-05,6407
300,2021-01-06,6407
301,2021-01-07,6469
302,2021-01-08,6469
303,2021-01-09,6541
304,2021-01-10,6574
305,2021-01-11,6588
306,2021-01-12,6653
307,2021-01-13,6696
308,2021-01-14,6745
309,2021-01-15,6805
310,2021-01-16,6851
311,2021-01-17,6908
312,2021-01-18,6931
313,2021-01-19,6950
314,2021-01-20,7015
315,2021-01-21,7067
316,2021-01-22,7143
317,2021-01-23,7222
318,2021-01-24,7298
319,2021-01-25,7317
320,2021-01-26,7346
321,2021-01-27,7380
322,2021-01-28,7470
