,Date,Cases
268,2020-12-01,108863
269,2020-12-02,110580
270,2020-12-03,112307
271,2020-12-04,113829
272,2020-12-05,115557
273,2020-12-06,116365
274,2020-12-07,117495
275,2020-12-08,119204
276,2020-12-09,120970
277,2020-12-10,122685
278,2020-12-11,124264
279,2020-12-12,125723
280,2020-12-13,126518
281,2020-12-14,127253
282,2020-12-15,128656
283,2020-12-16,130329
284,2020-12-17,131919
285,2020-12-18,133360
286,2020-12-19,134578
287,2020-12-20,135207
288,2020-12-21,135910
289,2020-12-22,136931
290,2020-12-23,138213
291,2020-12-24,139435
292,2020-12-25,140250
293,2020-12-26,140996
294,2020-12-27,141355
295,2020-12-28,141924
296,2020-12-29,142851
297,2020-12-30,143841
298,2020-12-31,144818
299,2021-01-01,145258
300,2021-01-02,145694
301,2021-01-03,145873
302,2021-01-04,146309
303,2021-01-05,146921
304,2021-01-06,147871
305,2021-01-07,148294
306,2021-01-08,148669
307,2021-01-09,149093
308,2021-01-10,149391
309,2021-01-11,149662
310,2021-01-12,150138
311,2021-01-13,150946
312,2021-01-14,151687
313,2021-01-15,152263
314,2021-01-16,152640
315,2021-01-17,152854
316,2021-01-18,153112
317,2021-01-19,153506
318,2021-01-20,154118
319,2021-01-21,154788
320,2021-01-22,155302
321,2021-01-23,155937
322,2021-01-24,156202
323,2021-01-25,156426
324,2021-01-26,156972
325,2021-01-27,157626
326,2021-01-28,158309
