,Date,Cases
274,2020-12-14,6200
275,2020-12-15,6200
276,2020-12-16,6200
277,2020-12-17,6200
278,2020-12-18,6200
279,2020-12-19,6200
280,2020-12-20,6200
281,2020-12-21,6200
282,2020-12-22,6571
283,2020-12-23,6571
284,2020-12-24,6571
285,2020-12-25,6571
286,2020-12-26,6908
287,2020-12-27,6908
288,2020-12-28,6908
289,2020-12-29,6908
290,2020-12-30,6908
291,2020-12-31,7107
292,2021-01-01,7107
293,2021-01-02,7107
294,2021-01-03,7107
295,2021-01-04,7107
296,2021-01-05,7107
297,2021-01-06,7127
298,2021-01-07,7127
299,2021-01-08,7127
300,2021-01-09,7127
301,2021-01-10,7127
302,2021-01-11,7127
303,2021-01-12,7160
304,2021-01-13,7160
305,2021-01-14,7160
306,2021-01-15,7709
307,2021-01-16,7709
308,2021-01-17,7709
309,2021-01-18,7709
310,2021-01-19,7709
311,2021-01-20,7709
312,2021-01-21,7794
313,2021-01-22,7794
314,2021-01-23,7794
315,2021-01-24,7794
316,2021-01-25,7887
317,2021-01-26,7887
318,2021-01-27,7887
319,2021-01-28,7887
