,Date,Cases
277,2020-11-29,132368
278,2020-11-30,135584
279,2020-12-01,139343
280,2020-12-02,143376
281,2020-12-03,147636
282,2020-12-04,152704
283,2020-12-05,158154
284,2020-12-06,162475
285,2020-12-07,164976
286,2020-12-08,169649
287,2020-12-09,174383
288,2020-12-10,178953
289,2020-12-11,183099
290,2020-12-12,187006
291,2020-12-13,189726
292,2020-12-14,191063
293,2020-12-15,194900
294,2020-12-16,198387
295,2020-12-17,201368
296,2020-12-18,204003
297,2020-12-19,206907
298,2020-12-20,208638
299,2020-12-21,209462
300,2020-12-22,212526
301,2020-12-23,214871
302,2020-12-24,216843
303,2020-12-25,218724
304,2020-12-26,220508
305,2020-12-27,221605
306,2020-12-28,222143
307,2020-12-29,224155
308,2020-12-30,225893
309,2020-12-31,227420
310,2021-01-01,228410
311,2021-01-02,228752
312,2021-01-03,229169
313,2021-01-04,229763
314,2021-01-05,232079
315,2021-01-06,233879
316,2021-01-07,235491
317,2021-01-08,236028
318,2021-01-09,238086
319,2021-01-10,239229
320,2021-01-11,239780
321,2021-01-12,241637
322,2021-01-13,243255
323,2021-01-14,244612
324,2021-01-15,245789
325,2021-01-16,247025
326,2021-01-17,247805
327,2021-01-18,247915
328,2021-01-19,249465
329,2021-01-20,249934
330,2021-01-21,251071
331,2021-01-22,251974
332,2021-01-23,252972
333,2021-01-24,253518
334,2021-01-25,253816
335,2021-01-26,254822
336,2021-01-27,255564
337,2021-01-28,256287
