,Date,Cases
272,2020-11-29,16975
273,2020-11-30,17075
274,2020-12-01,17687
275,2020-12-02,18377
276,2020-12-03,19307
277,2020-12-04,19993
278,2020-12-05,20787
279,2020-12-06,21313
280,2020-12-07,21520
281,2020-12-08,22104
282,2020-12-09,22816
283,2020-12-10,23706
284,2020-12-11,24386
285,2020-12-12,25046
286,2020-12-13,25675
287,2020-12-14,25885
288,2020-12-15,26472
289,2020-12-16,27495
290,2020-12-17,28535
291,2020-12-18,29427
292,2020-12-19,30297
293,2020-12-20,30940
294,2020-12-21,31335
295,2020-12-22,32339
296,2020-12-23,33484
297,2020-12-24,34754
298,2020-12-25,35420
299,2020-12-26,35819
300,2020-12-27,36330
301,2020-12-28,36838
302,2020-12-29,37676
303,2020-12-30,39043
304,2020-12-31,40904
305,2021-01-01,41615
306,2021-01-02,41929
307,2021-01-03,42497
308,2021-01-04,43118
309,2021-01-05,43942
310,2021-01-06,45171
311,2021-01-07,46545
312,2021-01-08,47782
313,2021-01-09,48952
314,2021-01-10,49568
315,2021-01-11,49899
316,2021-01-12,50777
317,2021-01-13,52032
318,2021-01-14,52982
319,2021-01-15,54066
320,2021-01-16,55097
321,2021-01-17,55664
322,2021-01-18,55908
323,2021-01-19,56720
324,2021-01-20,57808
325,2021-01-21,58710
326,2021-01-22,59586
327,2021-01-23,60496
328,2021-01-24,61008
329,2021-01-25,61231
330,2021-01-26,61924
331,2021-01-27,63027
332,2021-01-28,63992
