,Date,Cases
270,2020-12-14,41880
271,2020-12-15,42132
272,2020-12-16,42397
273,2020-12-17,42397
274,2020-12-18,42397
275,2020-12-19,43195
276,2020-12-20,43477
277,2020-12-21,43772
278,2020-12-22,43772
279,2020-12-23,43772
280,2020-12-24,44619
281,2020-12-25,44619
282,2020-12-26,44619
283,2020-12-27,44619
284,2020-12-28,45415
285,2020-12-29,45415
286,2020-12-30,45960
287,2020-12-31,45960
288,2021-01-01,45960
289,2021-01-02,45960
290,2021-01-03,46803
291,2021-01-04,47087
292,2021-01-05,47355
293,2021-01-06,47355
294,2021-01-07,47948
295,2021-01-08,48255
296,2021-01-09,48574
297,2021-01-10,48905
298,2021-01-11,48905
299,2021-01-12,49539
300,2021-01-13,49539
301,2021-01-14,50157
302,2021-01-15,50157
303,2021-01-16,50784
304,2021-01-17,50784
305,2021-01-18,51437
306,2021-01-19,51437
307,2021-01-20,51437
308,2021-01-21,52388
309,2021-01-22,52672
310,2021-01-23,52672
311,2021-01-24,53218
312,2021-01-25,53479
313,2021-01-26,53479
314,2021-01-27,53989
315,2021-01-28,53989
