,Date,Cases
290,2020-12-31,509
291,2021-01-01,509
292,2021-01-02,509
293,2021-01-03,509
294,2021-01-04,509
295,2021-01-05,509
296,2021-01-06,509
297,2021-01-07,509
298,2021-01-08,509
299,2021-01-09,509
300,2021-01-10,509
301,2021-01-11,509
302,2021-01-12,509
303,2021-01-13,509
304,2021-01-14,509
305,2021-01-15,509
306,2021-01-16,509
307,2021-01-17,509
308,2021-01-18,509
309,2021-01-19,509
310,2021-01-20,509
311,2021-01-21,509
312,2021-01-22,509
313,2021-01-23,509
314,2021-01-24,509
315,2021-01-25,509
316,2021-01-26,509
317,2021-01-27,509
318,2021-01-28,509
