,Date,Cases
271,2020-11-28,16027
272,2020-11-29,16075
273,2020-11-30,16089
274,2020-12-01,16107
275,2020-12-02,16173
276,2020-12-03,16217
277,2020-12-04,16297
278,2020-12-05,16397
279,2020-12-06,16477
280,2020-12-07,16553
281,2020-12-08,16596
282,2020-12-09,16665
283,2020-12-10,16766
284,2020-12-11,16893
285,2020-12-12,17061
286,2020-12-13,17075
287,2020-12-14,17146
288,2020-12-15,17216
289,2020-12-16,17336
290,2020-12-17,17451
291,2020-12-18,17559
292,2020-12-19,17670
293,2020-12-20,17758
294,2020-12-21,17879
295,2020-12-22,17945
296,2020-12-23,18043
297,2020-12-24,18200
298,2020-12-25,18369
299,2020-12-26,18523
300,2020-12-27,18609
301,2020-12-28,18728
302,2020-12-29,18806
303,2020-12-30,18945
304,2020-12-31,19140
305,2021-01-01,19364
306,2021-01-02,19511
307,2021-01-03,19697
308,2021-01-04,19803
309,2021-01-05,19964
310,2021-01-06,20156
311,2021-01-07,20376
312,2021-01-08,20672
313,2021-01-09,21000
314,2021-01-10,21245
315,2021-01-11,21533
316,2021-01-12,21685
317,2021-01-13,21883
318,2021-01-14,22178
319,2021-01-15,22396
320,2021-01-16,22738
321,2021-01-17,23028
322,2021-01-18,23224
323,2021-01-19,23392
324,2021-01-20,23642
325,2021-01-21,23909
326,2021-01-22,24209
327,2021-01-23,24459
328,2021-01-24,24727
329,2021-01-25,24993
330,2021-01-26,25127
331,2021-01-27,25407
332,2021-01-28,25711
