,Date,Cases
269,2020-11-25,129085
270,2020-11-26,130870
271,2020-11-27,132346
272,2020-11-28,133594
273,2020-11-29,134768
274,2020-11-30,135124
275,2020-12-01,135967
276,2020-12-02,137231
277,2020-12-03,138508
278,2020-12-04,139692
279,2020-12-05,140959
280,2020-12-06,141937
281,2020-12-07,142344
282,2020-12-08,142928
283,2020-12-09,144066
284,2020-12-10,145240
285,2020-12-11,146317
286,2020-12-12,147312
287,2020-12-13,148325
288,2020-12-14,148682
289,2020-12-15,149120
290,2020-12-16,150218
291,2020-12-17,151392
292,2020-12-18,152253
293,2020-12-19,153173
294,2020-12-20,153825
295,2020-12-21,154065
296,2020-12-22,154602
297,2020-12-23,155440
298,2020-12-24,156142
299,2020-12-25,156763
300,2020-12-26,157349
301,2020-12-27,157834
302,2020-12-28,157948
303,2020-12-29,158296
304,2020-12-30,158878
305,2020-12-31,159409
306,2021-01-01,159738
307,2021-01-02,159798
308,2021-01-03,160027
309,2021-01-04,160220
310,2021-01-05,160544
311,2021-01-06,160853
312,2021-01-07,161054
313,2021-01-08,161415
314,2021-01-09,161794
315,2021-01-10,162131
316,2021-01-11,162288
317,2021-01-12,162643
318,2021-01-13,163128
319,2021-01-14,163576
320,2021-01-15,163972
321,2021-01-16,164235
322,2021-01-17,164586
323,2021-01-18,164676
324,2021-01-19,164912
325,2021-01-20,165221
326,2021-01-21,165528
327,2021-01-22,165711
328,2021-01-23,165909
329,2021-01-24,166036
330,2021-01-25,166094
331,2021-01-26,166232
332,2021-01-27,166427
333,2021-01-28,166669
