,Date,Cases
269,2020-12-06,8782
270,2020-12-07,8906
271,2020-12-08,8982
272,2020-12-09,9106
273,2020-12-10,9181
274,2020-12-11,9267
275,2020-12-12,9354
276,2020-12-13,9423
277,2020-12-14,9492
278,2020-12-15,9588
279,2020-12-16,9671
280,2020-12-17,9771
281,2020-12-18,9893
282,2020-12-19,10024
283,2020-12-20,10127
284,2020-12-21,10242
285,2020-12-22,10384
286,2020-12-23,10500
287,2020-12-24,10717
288,2020-12-25,10900
289,2020-12-26,11038
290,2020-12-27,11205
291,2020-12-28,11434
292,2020-12-29,11601
293,2020-12-30,11687
294,2020-12-31,11863
295,2021-01-01,12056
296,2021-01-02,12225
297,2021-01-03,12424
298,2021-01-04,12740
299,2021-01-05,12964
300,2021-01-06,13165
301,2021-01-07,13479
302,2021-01-08,13823
303,2021-01-09,14188
304,2021-01-10,14576
305,2021-01-11,15007
306,2021-01-12,15494
307,2021-01-13,16044
308,2021-01-14,16549
309,2021-01-15,17096
310,2021-01-16,17501
311,2021-01-17,18151
312,2021-01-18,18443
313,2021-01-19,18773
314,2021-01-20,19122
315,2021-01-21,19530
316,2021-01-22,20060
317,2021-01-23,20627
318,2021-01-24,21261
319,2021-01-25,21828
320,2021-01-26,22614
321,2021-01-27,23439
322,2021-01-28,24105
