,Date,Cases
271,2020-12-09,89661
272,2020-12-10,90305
273,2020-12-11,90978
274,2020-12-12,91526
275,2020-12-13,91892
276,2020-12-14,92055
277,2020-12-15,92459
278,2020-12-16,92853
279,2020-12-17,93405
280,2020-12-18,93761
281,2020-12-19,94151
282,2020-12-20,94500
283,2020-12-21,94614
284,2020-12-22,94768
285,2020-12-23,95195
286,2020-12-24,95431
287,2020-12-25,95713
288,2020-12-26,95843
289,2020-12-27,95923
290,2020-12-28,95992
291,2020-12-29,96139
292,2020-12-30,96251
293,2020-12-31,96458
294,2021-01-01,96614
295,2021-01-02,96678
296,2021-01-03,96802
297,2021-01-04,96908
298,2021-01-05,97127
299,2021-01-06,97398
300,2021-01-07,97733
301,2021-01-08,97954
302,2021-01-09,98184
303,2021-01-10,98271
304,2021-01-11,98334
305,2021-01-12,98432
306,2021-01-13,98555
307,2021-01-14,98693
308,2021-01-15,98859
309,2021-01-16,99082
310,2021-01-17,99162
311,2021-01-18,99227
312,2021-01-19,99308
313,2021-01-20,99444
314,2021-01-21,99630
315,2021-01-22,99769
316,2021-01-23,99898
317,2021-01-24,99983
318,2021-01-25,100052
319,2021-01-26,100193
320,2021-01-27,100323
321,2021-01-28,100422
