,Date,Cases
279,2020-12-31,124630
280,2021-01-01,125042
281,2021-01-02,125616
282,2021-01-03,126345
283,2021-01-04,126935
284,2021-01-05,127584
285,2021-01-06,128178
286,2021-01-07,128772
287,2021-01-08,129483
288,2021-01-09,130049
289,2021-01-10,130604
290,2021-01-11,131186
291,2021-01-12,131737
292,2021-01-13,132260
293,2021-01-14,132865
294,2021-01-15,133378
295,2021-01-16,133869
296,2021-01-17,134318
297,2021-01-18,134795
298,2021-01-19,135243
299,2021-01-20,135721
300,2021-01-21,136166
301,2021-01-22,136591
302,2021-01-23,137098
303,2021-01-24,137574
304,2021-01-25,137957
305,2021-01-26,138368
306,2021-01-27,138802
307,2021-01-28,139152
