,Date,Cases
270,2020-12-06,111023
271,2020-12-07,111023
272,2020-12-08,111707
273,2020-12-09,112792
274,2020-12-10,113207
275,2020-12-11,113708
276,2020-12-12,114043
277,2020-12-13,114359
278,2020-12-14,114642
279,2020-12-15,114943
280,2020-12-16,115317
281,2020-12-17,115474
282,2020-12-18,116212
283,2020-12-19,116212
284,2020-12-20,117022
285,2020-12-21,117190
286,2020-12-22,117588
287,2020-12-23,118036
288,2020-12-24,118036
289,2020-12-25,118659
290,2020-12-26,119097
291,2020-12-27,119097
292,2020-12-28,119713
293,2020-12-29,120912
294,2020-12-30,120912
295,2020-12-31,121827
296,2021-01-01,122974
297,2021-01-02,123144
298,2021-01-03,123369
299,2021-01-04,123398
300,2021-01-05,123822
301,2021-01-06,124899
302,2021-01-07,125118
303,2021-01-08,125557
304,2021-01-09,126943
305,2021-01-10,127945
306,2021-01-11,128701
307,2021-01-12,129805
308,2021-01-13,131009
309,2021-01-14,131963
310,2021-01-15,132412
311,2021-01-16,133507
312,2021-01-17,134111
313,2021-01-18,134938
314,2021-01-19,136068
315,2021-01-20,136898
316,2021-01-21,138044
317,2021-01-22,139182
318,2021-01-23,140238
319,2021-01-24,140929
320,2021-01-25,141984
321,2021-01-26,142880
322,2021-01-27,144007
323,2021-01-28,144007
