,Date,Cases
271,2020-12-04,13143
272,2020-12-05,13159
273,2020-12-06,13198
274,2020-12-07,13213
275,2020-12-08,13248
276,2020-12-09,13274
277,2020-12-10,13308
278,2020-12-11,13326
279,2020-12-12,13348
280,2020-12-13,13368
281,2020-12-14,13379
282,2020-12-15,13392
283,2020-12-16,13402
284,2020-12-17,13418
285,2020-12-18,13444
286,2020-12-19,13474
287,2020-12-20,13493
288,2020-12-21,13501
289,2020-12-22,13524
290,2020-12-23,13537
291,2020-12-24,13558
292,2020-12-25,13583
293,2020-12-26,13618
294,2020-12-27,13644
295,2020-12-28,13660
296,2020-12-29,13691
297,2020-12-30,13738
298,2020-12-31,13757
299,2021-01-01,13804
300,2021-01-02,13834
301,2021-01-03,13867
302,2021-01-04,13893
303,2021-01-05,13930
304,2021-01-06,13967
305,2021-01-07,13988
306,2021-01-08,14040
307,2021-01-09,14065
308,2021-01-10,14109
309,2021-01-11,14159
310,2021-01-12,14218
311,2021-01-13,14277
312,2021-01-14,14325
313,2021-01-15,14375
314,2021-01-16,14426
315,2021-01-17,14513
316,2021-01-18,14582
317,2021-01-19,14633
318,2021-01-20,14712
319,2021-01-21,14765
320,2021-01-22,14830
321,2021-01-23,14885
322,2021-01-24,14993
323,2021-01-25,15102
324,2021-01-26,15247
325,2021-01-27,15390
326,2021-01-28,15496
