,Date,Cases
235,2020-09-22,1111157
236,2020-09-23,1117487
237,2020-09-24,1123976
238,2020-09-25,1131088
239,2020-09-26,1138509
240,2020-09-27,1146273
241,2020-09-28,1154299
242,2020-09-29,1162428
243,2020-09-30,1170799
244,2020-10-01,1179634
245,2020-10-02,1188928
246,2020-10-03,1198663
247,2020-10-04,1209039
248,2020-10-05,1219796
249,2020-10-06,1231277
250,2020-10-07,1242258
251,2020-10-08,1253603
252,2020-10-09,1265572
253,2020-10-10,1278245
254,2020-10-11,1291687
255,2020-10-12,1305093
256,2020-10-13,1318783
257,2020-10-14,1332824
258,2020-10-15,1346380
259,2020-10-16,1361317
260,2020-10-17,1376020
261,2020-10-18,1390824
262,2020-10-19,1406667
263,2020-10-20,1422775
264,2020-10-21,1438219
265,2020-10-22,1453923
266,2020-10-23,1471000
267,2020-10-24,1487260
268,2020-10-25,1503652
269,2020-10-26,1520800
270,2020-10-27,1537142
271,2020-10-28,1553028
272,2020-10-29,1570446
273,2020-10-30,1588433
274,2020-10-31,1606267
275,2020-11-01,1624648
276,2020-11-02,1642665
277,2020-11-03,1661096
278,2020-11-04,1680579
279,2020-11-05,1699695
280,2020-11-06,1720063
281,2020-11-07,1740172
282,2020-11-08,1760420
283,2020-11-09,1781997
284,2020-11-10,1802762
285,2020-11-11,1822345
286,2020-11-12,1843678
287,2020-11-13,1865395
288,2020-11-14,1887836
289,2020-11-15,1910149
290,2020-11-16,1932711
291,2020-11-17,1954912
292,2020-11-18,1975629
293,2020-11-19,1998966
294,2020-11-20,2023025
295,2020-11-21,2047563
296,2020-11-22,2071858
297,2020-11-23,2096749
298,2020-11-24,2120836
299,2020-11-25,2144229
300,2020-11-26,2169424
301,2020-11-27,2196691
302,2020-11-28,2223500
303,2020-11-29,2249890
304,2020-11-30,2275936
305,2020-12-01,2302062
306,2020-12-02,2327105
307,2020-12-03,2354934
308,2020-12-04,2382012
309,2020-12-05,2410462
310,2020-12-06,2439163
311,2020-12-07,2466961
312,2020-12-08,2492713
313,2020-12-09,2518551
314,2020-12-10,2546113
315,2020-12-11,2574319
316,2020-12-12,2602048
317,2020-12-13,2629699
318,2020-12-14,2656601
319,2020-12-15,2682866
320,2020-12-16,2708940
321,2020-12-17,2736727
322,2020-12-18,2764843
323,2020-12-19,2792615
324,2020-12-20,2821125
325,2020-12-21,2850042
326,2020-12-22,2878382
327,2020-12-23,2905196
328,2020-12-24,2934695
329,2020-12-25,2963290
330,2020-12-26,2992123
331,2020-12-27,3019972
332,2020-12-28,3047335
333,2020-12-29,3073923
334,2020-12-30,3100018
335,2020-12-31,3127347
336,2021-01-01,3153960
337,2021-01-02,3179898
338,2021-01-03,3203743
339,2021-01-04,3226758
340,2021-01-05,3250713
341,2021-01-06,3274615
342,2021-01-07,3297833
343,2021-01-08,3321163
344,2021-01-09,3344175
345,2021-01-10,3366715
346,2021-01-11,3389733
347,2021-01-12,3412390
348,2021-01-13,3434934
349,2021-01-14,3459237
350,2021-01-15,3483531
351,2021-01-16,3507201
352,2021-01-17,3530379
353,2021-01-18,3552888
354,2021-01-19,3574330
355,2021-01-20,3595136
356,2021-01-21,3616680
357,2021-01-22,3637862
358,2021-01-23,3658447
359,2021-01-24,3679247
360,2021-01-25,3698246
361,2021-01-26,3716228
362,2021-01-27,3733692
363,2021-01-28,3752548
