,Date,Cases
279,2020-12-23,1938
280,2020-12-24,1958
281,2020-12-25,1971
282,2020-12-26,1986
283,2020-12-27,2005
284,2020-12-28,2015
285,2020-12-29,2048
286,2020-12-30,2077
287,2020-12-31,2113
288,2021-01-01,2141
289,2021-01-02,2169
290,2021-01-03,2213
291,2021-01-04,2229
292,2021-01-05,2289
293,2021-01-06,2328
294,2021-01-07,2358
295,2021-01-08,2419
296,2021-01-09,2510
297,2021-01-10,2537
298,2021-01-11,2589
299,2021-01-12,2668
300,2021-01-13,2709
301,2021-01-14,2773
302,2021-01-15,2807
303,2021-01-16,2855
304,2021-01-17,2895
305,2021-01-18,2919
306,2021-01-19,2977
307,2021-01-20,3012
308,2021-01-21,3065
309,2021-01-22,3104
310,2021-01-23,3137
311,2021-01-24,3161
312,2021-01-25,3182
313,2021-01-26,3225
314,2021-01-27,3269
315,2021-01-28,3296
