,Date,Cases
278,2020-12-10,10884
279,2020-12-11,10980
280,2020-12-12,11101
281,2020-12-13,11153
282,2020-12-14,11254
283,2020-12-15,11303
284,2020-12-16,11415
285,2020-12-17,11475
286,2020-12-18,11569
287,2020-12-19,11621
288,2020-12-20,11714
289,2020-12-21,11802
290,2020-12-22,11910
291,2020-12-23,11992
292,2020-12-24,12062
293,2020-12-25,12112
294,2020-12-26,12241
295,2020-12-27,12325
296,2020-12-28,12426
297,2020-12-29,12541
298,2020-12-30,12665
299,2020-12-31,12774
300,2021-01-01,12909
301,2021-01-02,12997
302,2021-01-03,13082
303,2021-01-04,13230
304,2021-01-05,13388
305,2021-01-06,13612
306,2021-01-07,13776
307,2021-01-08,13967
308,2021-01-09,14212
309,2021-01-10,14396
310,2021-01-11,14529
311,2021-01-12,14769
312,2021-01-13,14958
313,2021-01-14,15079
314,2021-01-15,15272
315,2021-01-16,15447
316,2021-01-17,15588
317,2021-01-18,15742
318,2021-01-19,15942
319,2021-01-20,16129
320,2021-01-21,16280
321,2021-01-22,16423
322,2021-01-23,16542
323,2021-01-24,16658
324,2021-01-25,16861
325,2021-01-26,16999
326,2021-01-27,17192
327,2021-01-28,17400
