,Date,Cases
272,2020-12-16,5938
273,2020-12-17,5938
274,2020-12-18,5938
275,2020-12-19,5938
276,2020-12-20,5938
277,2020-12-21,5938
278,2020-12-22,5938
279,2020-12-23,5991
280,2020-12-24,5991
281,2020-12-25,5991
282,2020-12-26,5991
283,2020-12-27,5991
284,2020-12-28,5991
285,2020-12-29,6046
286,2020-12-30,6046
287,2020-12-31,6046
288,2021-01-01,6046
289,2021-01-02,6046
290,2021-01-03,6046
291,2021-01-04,6046
292,2021-01-05,6097
293,2021-01-06,6097
294,2021-01-07,6097
295,2021-01-08,6097
296,2021-01-09,6097
297,2021-01-10,6097
298,2021-01-11,6097
299,2021-01-12,6152
300,2021-01-13,6152
301,2021-01-14,6152
302,2021-01-15,6152
303,2021-01-16,6152
304,2021-01-17,6152
305,2021-01-18,6152
306,2021-01-19,6204
307,2021-01-20,6204
308,2021-01-21,6204
309,2021-01-22,6204
310,2021-01-23,6204
311,2021-01-24,6204
312,2021-01-25,6204
313,2021-01-26,6253
314,2021-01-27,6253
315,2021-01-28,6253
