,Date,Cases
271,2021-01-01,3558
272,2021-01-02,3558
273,2021-01-03,3558
274,2021-01-04,3589
275,2021-01-05,3589
276,2021-01-06,3589
277,2021-01-07,3589
278,2021-01-08,3589
279,2021-01-09,3589
280,2021-01-10,3649
281,2021-01-11,3662
282,2021-01-12,3670
283,2021-01-13,3670
284,2021-01-14,3670
285,2021-01-15,3670
286,2021-01-16,3670
287,2021-01-17,3693
288,2021-01-18,3703
289,2021-01-19,3762
290,2021-01-20,3773
291,2021-01-21,3788
292,2021-01-22,3788
293,2021-01-23,3788
294,2021-01-24,3788
295,2021-01-25,3788
296,2021-01-26,3788
297,2021-01-27,3788
298,2021-01-28,3929
