,Date,Cases
268,2020-11-25,336506
269,2020-11-26,340684
270,2020-11-27,345276
271,2020-11-28,349688
272,2020-11-29,353803
273,2020-11-30,356336
274,2020-12-01,359844
275,2020-12-02,364190
276,2020-12-03,368624
277,2020-12-04,372620
278,2020-12-05,376738
279,2020-12-06,379657
280,2020-12-07,381188
281,2020-12-08,384088
282,2020-12-09,388184
283,2020-12-10,391529
284,2020-12-11,394564
285,2020-12-12,397597
286,2020-12-13,399609
287,2020-12-14,400826
288,2020-12-15,403619
289,2020-12-16,406970
290,2020-12-17,409746
291,2020-12-18,412393
292,2020-12-19,415226
293,2020-12-20,417125
294,2020-12-21,418002
295,2020-12-22,420648
296,2020-12-23,423214
297,2020-12-24,425864
298,2020-12-25,428193
299,2020-12-26,430562
300,2020-12-27,432079
301,2020-12-28,433029
302,2020-12-29,435189
303,2020-12-30,437332
304,2020-12-31,439193
305,2021-01-01,440970
306,2021-01-02,442141
307,2021-01-03,443146
308,2021-01-04,443802
309,2021-01-05,445439
310,2021-01-06,447081
311,2021-01-07,448678
312,2021-01-08,450221
313,2021-01-09,451637
314,2021-01-10,452532
315,2021-01-11,452988
316,2021-01-12,453789
317,2021-01-13,455055
318,2021-01-14,456334
319,2021-01-15,457625
320,2021-01-16,458865
321,2021-01-17,459671
322,2021-01-18,460144
323,2021-01-19,461390
324,2021-01-20,462542
325,2021-01-21,463706
326,2021-01-22,464844
327,2021-01-23,465769
328,2021-01-24,466289
329,2021-01-25,466626
330,2021-01-26,467493
331,2021-01-27,468383
332,2021-01-28,469139
