,Date,Cases
270,2020-12-13,77356
271,2020-12-14,77674
272,2020-12-15,78151
273,2020-12-16,78151
274,2020-12-17,78415
275,2020-12-18,78679
276,2020-12-19,78911
277,2020-12-20,79254
278,2020-12-21,79254
279,2020-12-22,79429
280,2020-12-23,79659
281,2020-12-24,79845
282,2020-12-25,80025
283,2020-12-26,80182
284,2020-12-27,80373
285,2020-12-28,80535
286,2020-12-29,80654
287,2020-12-30,80843
288,2020-12-31,81034
289,2021-01-01,81156
290,2021-01-02,81214
291,2021-01-03,81388
292,2021-01-04,81388
293,2021-01-05,81512
294,2021-01-06,81656
295,2021-01-07,81826
296,2021-01-08,81991
297,2021-01-09,82138
298,2021-01-10,82273
299,2021-01-11,82380
300,2021-01-12,82587
301,2021-01-13,82587
302,2021-01-14,82723
303,2021-01-15,82986
304,2021-01-16,83109
305,2021-01-17,83178
306,2021-01-18,83178
307,2021-01-19,83430
308,2021-01-20,83430
309,2021-01-21,83585
310,2021-01-22,83796
311,2021-01-23,83796
312,2021-01-24,83900
313,2021-01-25,84068
314,2021-01-26,84175
315,2021-01-27,84303
316,2021-01-28,84303
