,Date,Cases
268,2020-11-23,137415
269,2020-11-24,137642
270,2020-11-25,137851
271,2020-11-26,138066
272,2020-11-27,138250
273,2020-11-28,138477
274,2020-11-29,138648
275,2020-11-30,138833
276,2020-12-01,139001
277,2020-12-02,139256
278,2020-12-03,139477
279,2020-12-04,139643
280,2020-12-05,139783
281,2020-12-06,139908
282,2020-12-07,140086
283,2020-12-08,140203
284,2020-12-09,140353
285,2020-12-10,140516
286,2020-12-11,140680
287,2020-12-12,140827
288,2020-12-13,140961
289,2020-12-14,141121
290,2020-12-15,141272
291,2020-12-16,141417
292,2020-12-17,141557
293,2020-12-18,141716
294,2020-12-19,141858
295,2020-12-20,142001
296,2020-12-21,142159
297,2020-12-22,142308
298,2020-12-23,142448
299,2020-12-24,142605
300,2020-12-25,142734
301,2020-12-26,142903
302,2020-12-27,143062
303,2020-12-28,143222
304,2020-12-29,143428
305,2020-12-30,143621
306,2020-12-31,143834
307,2021-01-01,144042
308,2021-01-02,144240
309,2021-01-03,144437
310,2021-01-04,144644
311,2021-01-05,144852
312,2021-01-06,145061
313,2021-01-07,145271
314,2021-01-08,145466
315,2021-01-09,145672
316,2021-01-10,145865
317,2021-01-11,146068
318,2021-01-12,146279
319,2021-01-13,146480
320,2021-01-14,146689
321,2021-01-15,146885
322,2021-01-16,147089
323,2021-01-17,147277
324,2021-01-18,147504
325,2021-01-19,147729
326,2021-01-20,148000
327,2021-01-21,148258
328,2021-01-22,148521
329,2021-01-23,148772
330,2021-01-24,149019
331,2021-01-25,149296
332,2021-01-26,149595
333,2021-01-27,149933
334,2021-01-28,150280
