,Date,Cases
268,2020-11-25,511836
269,2020-11-26,516753
270,2020-11-27,522581
271,2020-11-28,527999
272,2020-11-29,534266
273,2020-11-30,538883
274,2020-12-01,543975
275,2020-12-02,549508
276,2020-12-03,557877
277,2020-12-04,563680
278,2020-12-05,569707
279,2020-12-06,575796
280,2020-12-07,581550
281,2020-12-08,586842
282,2020-12-09,592900
283,2020-12-10,598933
284,2020-12-11,605243
285,2020-12-12,611631
286,2020-12-13,617820
287,2020-12-14,623309
288,2020-12-15,629429
289,2020-12-16,636154
290,2020-12-17,643508
291,2020-12-18,650197
292,2020-12-19,657948
293,2020-12-20,664930
294,2020-12-21,671778
295,2020-12-22,678125
296,2020-12-23,685639
297,2020-12-24,692838
298,2020-12-25,700097
299,2020-12-26,706837
300,2020-12-27,713365
301,2020-12-28,719219
302,2020-12-29,727122
303,2020-12-30,735124
304,2020-12-31,743198
305,2021-01-01,751270
306,2021-01-02,758473
307,2021-01-03,765350
308,2021-01-04,772103
309,2021-01-05,779548
310,2021-01-06,788402
311,2021-01-07,797723
312,2021-01-08,808340
313,2021-01-09,818386
314,2021-01-10,828026
315,2021-01-11,836718
316,2021-01-12,846765
317,2021-01-13,858043
318,2021-01-14,869600
319,2021-01-15,882418
320,2021-01-16,896642
321,2021-01-17,907929
322,2021-01-18,917015
323,2021-01-19,927380
324,2021-01-20,939948
325,2021-01-21,951651
326,2021-01-22,965283
327,2021-01-23,977474
328,2021-01-24,989262
329,2021-01-25,999256
330,2021-01-26,1012350
331,2021-01-27,1024298
332,2021-01-28,1037993
