,Date,Cases
274,2020-12-15,3090
275,2020-12-16,3152
276,2020-12-17,3152
277,2020-12-18,3152
278,2020-12-19,3152
279,2020-12-20,3167
280,2020-12-21,3167
281,2020-12-22,3167
282,2020-12-23,3205
283,2020-12-24,3205
284,2020-12-25,3205
285,2020-12-26,3205
286,2020-12-27,3205
287,2020-12-28,3205
288,2020-12-29,3205
289,2020-12-30,3251
290,2020-12-31,3251
291,2021-01-01,3251
292,2021-01-02,3251
293,2021-01-03,3251
294,2021-01-04,3251
295,2021-01-05,3304
296,2021-01-06,3304
297,2021-01-07,3304
298,2021-01-08,3304
299,2021-01-09,3304
300,2021-01-10,3304
301,2021-01-11,3363
302,2021-01-12,3363
303,2021-01-13,3413
304,2021-01-14,3413
305,2021-01-15,3413
306,2021-01-16,3413
307,2021-01-17,3413
308,2021-01-18,3413
309,2021-01-19,3413
310,2021-01-20,3557
311,2021-01-21,3582
312,2021-01-22,3643
313,2021-01-23,3643
314,2021-01-24,3643
315,2021-01-25,3643
316,2021-01-26,3643
317,2021-01-27,3786
318,2021-01-28,3786
