,Date,Cases
271,2020-12-10,9300
272,2020-12-11,9330
273,2020-12-12,9330
274,2020-12-13,9330
275,2020-12-14,9351
276,2020-12-15,9351
277,2020-12-16,9373
278,2020-12-17,9373
279,2020-12-18,9400
280,2020-12-19,9400
281,2020-12-20,9400
282,2020-12-21,9420
283,2020-12-22,9420
284,2020-12-23,9469
285,2020-12-24,9469
286,2020-12-25,9497
287,2020-12-26,9497
288,2020-12-27,9497
289,2020-12-28,9510
290,2020-12-29,9510
291,2020-12-30,9571
292,2020-12-31,9571
293,2021-01-01,9571
294,2021-01-02,9571
295,2021-01-03,9571
296,2021-01-04,9605
297,2021-01-05,9605
298,2021-01-06,9641
299,2021-01-07,9641
300,2021-01-08,9694
301,2021-01-09,9694
302,2021-01-10,9694
303,2021-01-11,9740
304,2021-01-12,9740
305,2021-01-13,9819
306,2021-01-14,9819
307,2021-01-15,9899
308,2021-01-16,9899
309,2021-01-17,9899
310,2021-01-18,10019
311,2021-01-19,10019
312,2021-01-20,10120
313,2021-01-21,10120
314,2021-01-22,10278
315,2021-01-23,10278
316,2021-01-24,10278
317,2021-01-25,10411
318,2021-01-26,10411
319,2021-01-27,10536
320,2021-01-28,10536
