,Date,Cases
270,2020-11-29,96251
271,2020-11-30,96769
272,2020-12-01,96769
273,2020-12-02,99280
274,2020-12-03,99280
275,2020-12-04,101900
276,2020-12-05,102991
277,2020-12-06,104002
278,2020-12-07,104329
279,2020-12-08,105445
280,2020-12-09,106856
281,2020-12-10,107814
282,2020-12-11,109104
283,2020-12-12,110393
284,2020-12-13,111361
285,2020-12-14,111361
286,2020-12-15,113241
287,2020-12-16,114547
288,2020-12-17,115966
289,2020-12-18,117582
290,2020-12-19,119151
291,2020-12-20,120687
292,2020-12-21,121718
293,2020-12-22,123323
294,2020-12-23,125000
295,2020-12-24,126752
296,2020-12-25,128578
297,2020-12-26,130230
298,2020-12-27,131592
299,2020-12-28,133204
300,2020-12-29,134802
301,2020-12-30,137216
302,2020-12-31,139140
303,2021-01-01,140557
304,2021-01-02,141979
305,2021-01-03,143544
306,2021-01-04,144796
307,2021-01-05,147061
308,2021-01-06,149881
309,2021-01-07,152254
310,2021-01-08,154903
311,2021-01-09,157514
312,2021-01-10,159276
313,2021-01-11,162350
314,2021-01-12,164936
315,2021-01-13,168568
316,2021-01-14,170895
317,2021-01-15,175065
318,2021-01-16,177231
319,2021-01-17,180090
320,2021-01-18,181885
321,2021-01-19,184483
322,2021-01-20,188373
323,2021-01-21,190884
324,2021-01-22,193273
325,2021-01-23,195314
326,2021-01-24,197373
327,2021-01-25,198636
328,2021-01-26,200662
329,2021-01-27,202323
330,2021-01-28,204351
