,Date,Cases
275,2020-12-09,13286
276,2020-12-10,13649
277,2020-12-11,13649
278,2020-12-12,14476
279,2020-12-13,15101
280,2020-12-14,15450
281,2020-12-15,15789
282,2020-12-16,16190
283,2020-12-17,16190
284,2020-12-18,16647
285,2020-12-19,17476
286,2020-12-20,17688
287,2020-12-21,18004
288,2020-12-22,18004
289,2020-12-23,18883
290,2020-12-24,19316
291,2020-12-25,19366
292,2020-12-26,19391
293,2020-12-27,19657
294,2020-12-28,20408
295,2020-12-29,21315
296,2020-12-30,22019
297,2020-12-31,22019
298,2021-01-01,22818
299,2021-01-02,23445
300,2021-01-03,23974
301,2021-01-04,24639
302,2021-01-05,25208
303,2021-01-06,25781
304,2021-01-07,26208
305,2021-01-08,26674
306,2021-01-09,27011
307,2021-01-10,27350
308,2021-01-11,27638
309,2021-01-12,27897
310,2021-01-13,28124
311,2021-01-14,28124
312,2021-01-15,28609
313,2021-01-16,28811
314,2021-01-17,28968
315,2021-01-18,29130
316,2021-01-19,29294
317,2021-01-20,29472
318,2021-01-21,29636
319,2021-01-22,29758
320,2021-01-23,29887
321,2021-01-24,30017
322,2021-01-25,30143
323,2021-01-26,30252
324,2021-01-27,30380
325,2021-01-28,30538
