,Date,Cases
269,2020-11-25,102396
270,2020-11-26,106101
271,2020-11-27,109813
272,2020-11-28,114025
273,2020-11-29,118195
274,2020-11-30,121176
275,2020-12-01,125602
276,2020-12-02,129544
277,2020-12-03,133733
278,2020-12-04,138000
279,2020-12-05,142323
280,2020-12-06,146679
281,2020-12-07,149765
282,2020-12-08,154152
283,2020-12-09,158555
284,2020-12-10,162774
285,2020-12-11,167155
286,2020-12-12,171423
287,2020-12-13,175874
288,2020-12-14,178986
289,2020-12-15,183259
290,2020-12-16,187336
291,2020-12-17,191460
292,2020-12-18,195422
293,2020-12-19,199127
294,2020-12-20,202088
295,2020-12-21,203593
296,2020-12-22,205877
297,2020-12-23,208211
298,2020-12-24,210061
299,2020-12-25,211764
300,2020-12-26,213192
301,2020-12-27,214711
302,2020-12-28,215483
303,2020-12-29,216584
304,2020-12-30,217636
305,2020-12-31,218700
306,2021-01-01,219041
307,2021-01-02,219462
308,2021-01-03,220265
309,2021-01-04,220599
310,2021-01-05,221401
311,2021-01-06,222200
312,2021-01-07,222885
313,2021-01-08,223417
314,2021-01-09,224050
315,2021-01-10,224651
316,2021-01-11,224827
317,2021-01-12,225346
318,2021-01-13,225820
319,2021-01-14,226200
320,2021-01-15,226549
321,2021-01-16,226951
322,2021-01-17,227273
323,2021-01-18,227391
324,2021-01-19,227696
325,2021-01-20,228028
326,2021-01-21,228246
327,2021-01-22,228526
328,2021-01-23,228688
329,2021-01-24,228975
330,2021-01-25,229032
331,2021-01-26,229358
332,2021-01-27,229584
333,2021-01-28,229793
