,Date,Cases
253,2020-11-17,148
254,2020-11-18,148
255,2020-11-19,148
256,2020-11-20,148
257,2020-11-21,148
258,2020-11-22,148
259,2020-11-23,149
260,2020-11-24,150
261,2020-11-25,150
262,2020-11-26,150
263,2020-11-27,150
264,2020-11-28,150
265,2020-11-29,150
266,2020-11-30,150
267,2020-12-01,151
268,2020-12-02,151
269,2020-12-03,151
270,2020-12-04,151
271,2020-12-05,151
272,2020-12-06,151
273,2020-12-07,151
274,2020-12-08,152
275,2020-12-09,152
276,2020-12-10,152
277,2020-12-11,152
278,2020-12-12,152
279,2020-12-13,152
280,2020-12-14,152
281,2020-12-15,152
282,2020-12-16,152
283,2020-12-17,152
284,2020-12-18,152
285,2020-12-19,152
286,2020-12-20,152
287,2020-12-21,152
288,2020-12-22,152
289,2020-12-23,152
290,2020-12-24,152
291,2020-12-25,152
292,2020-12-26,152
293,2020-12-27,152
294,2020-12-28,152
295,2020-12-29,152
296,2020-12-30,157
297,2020-12-31,157
298,2021-01-01,157
299,2021-01-02,157
300,2021-01-03,172
301,2021-01-04,172
302,2021-01-05,172
303,2021-01-06,172
304,2021-01-07,173
305,2021-01-08,173
306,2021-01-09,173
307,2021-01-10,173
308,2021-01-11,173
309,2021-01-12,174
310,2021-01-13,174
311,2021-01-14,174
312,2021-01-15,174
313,2021-01-16,174
314,2021-01-17,174
315,2021-01-18,174
316,2021-01-19,174
317,2021-01-20,174
318,2021-01-21,174
319,2021-01-22,175
320,2021-01-23,175
321,2021-01-24,175
322,2021-01-25,175
323,2021-01-26,176
324,2021-01-27,176
325,2021-01-28,180
