,Date,Cases
266,2020-12-02,700880
267,2020-12-03,733261
268,2020-12-04,765997
269,2020-12-05,797893
270,2020-12-06,828295
271,2020-12-07,860432
272,2020-12-08,893630
273,2020-12-09,925342
274,2020-12-10,1748567
275,2020-12-11,1780673
276,2020-12-12,1809809
277,2020-12-13,1836728
278,2020-12-14,1866345
279,2020-12-15,1898447
280,2020-12-16,1928165
281,2020-12-17,1955680
282,2020-12-18,1982090
283,2020-12-19,2004285
284,2020-12-20,2024601
285,2020-12-21,2043704
286,2020-12-22,2062960
287,2020-12-23,2082610
288,2020-12-24,2100712
289,2020-12-25,2118255
290,2020-12-26,2133373
291,2020-12-27,2147578
292,2020-12-28,2162775
293,2020-12-29,2178580
294,2020-12-30,2194272
295,2020-12-31,2208652
296,2021-01-01,2220855
297,2021-01-02,2232035
298,2021-01-03,2241912
299,2021-01-04,2255607
300,2021-01-05,2270101
301,2021-01-06,2283931
302,2021-01-07,2296102
303,2021-01-08,2307581
304,2021-01-09,2317118
305,2021-01-10,2326256
306,2021-01-11,2336476
307,2021-01-12,2346285
308,2021-01-13,2355839
309,2021-01-14,2364801
310,2021-01-15,2373115
311,2021-01-16,2380665
312,2021-01-17,2387101
313,2021-01-18,2392963
314,2021-01-19,2399781
315,2021-01-20,2406216
316,2021-01-21,2412505
317,2021-01-22,2418472
318,2021-01-23,2424328
319,2021-01-24,2429605
320,2021-01-25,2435247
321,2021-01-26,2442350
322,2021-01-27,2449839
323,2021-01-28,2457118
