,Date,Cases
271,2020-12-27,2560
272,2020-12-28,2560
273,2020-12-29,2569
274,2020-12-30,2583
275,2020-12-31,2611
276,2021-01-01,2635
277,2021-01-02,2646
278,2021-01-03,2673
279,2021-01-04,2673
280,2021-01-05,2724
281,2021-01-06,2739
282,2021-01-07,2757
283,2021-01-08,2782
284,2021-01-09,2803
285,2021-01-10,2834
286,2021-01-11,2846
287,2021-01-12,2864
288,2021-01-13,2887
289,2021-01-14,2933
290,2021-01-15,2959
291,2021-01-16,2970
292,2021-01-17,3006
293,2021-01-18,3014
294,2021-01-19,3030
295,2021-01-20,3030
296,2021-01-21,3081
297,2021-01-22,3093
298,2021-01-23,3120
299,2021-01-24,3139
300,2021-01-25,3173
301,2021-01-26,3194
302,2021-01-27,3236
303,2021-01-28,3282
