,Date,Cases
276,2020-12-21,16686
277,2020-12-22,16802
278,2020-12-23,16931
279,2020-12-24,17029
280,2020-12-25,17099
281,2020-12-26,17149
282,2020-12-27,17240
283,2020-12-28,17296
284,2020-12-29,17371
285,2020-12-30,17433
286,2020-12-31,17553
287,2021-01-01,17568
288,2021-01-02,17608
289,2021-01-03,17642
290,2021-01-04,17684
291,2021-01-05,17756
292,2021-01-06,17864
293,2021-01-07,17974
294,2021-01-08,18066
295,2021-01-09,18156
296,2021-01-10,18193
297,2021-01-11,18254
298,2021-01-12,18343
299,2021-01-13,18425
300,2021-01-14,18613
301,2021-01-15,18679
302,2021-01-16,18765
303,2021-01-17,18875
304,2021-01-18,18926
305,2021-01-19,19011
306,2021-01-20,19093
307,2021-01-21,19177
308,2021-01-22,19269
309,2021-01-23,19367
310,2021-01-24,19399
311,2021-01-25,19476
312,2021-01-26,19553
313,2021-01-27,19580
314,2021-01-28,19672
