,Date,Cases
268,2020-11-24,139111
269,2020-11-25,139396
270,2020-11-26,140922
271,2020-11-27,141777
272,2020-11-28,142653
273,2020-11-29,143473
274,2020-11-30,143988
275,2020-12-01,144302
276,2020-12-02,145197
277,2020-12-03,146009
278,2020-12-04,146680
279,2020-12-05,147655
280,2020-12-06,148453
281,2020-12-07,149138
282,2020-12-08,149630
283,2020-12-09,150161
284,2020-12-10,151721
285,2020-12-11,152452
286,2020-12-12,153585
287,2020-12-13,154692
288,2020-12-14,155184
289,2020-12-15,155797
290,2020-12-16,156585
291,2020-12-17,157305
292,2020-12-18,157929
293,2020-12-19,159064
294,2020-12-20,160386
295,2020-12-21,161052
296,2020-12-22,161930
297,2020-12-23,162496
298,2020-12-24,163654
299,2020-12-25,165035
300,2020-12-26,165940
301,2020-12-27,166764
302,2020-12-28,167405
303,2020-12-29,168265
304,2020-12-30,169579
305,2020-12-31,170785
306,2021-01-01,172218
307,2021-01-02,172965
308,2021-01-03,173331
309,2021-01-04,175374
310,2021-01-05,175849
311,2021-01-06,176378
312,2021-01-07,177493
313,2021-01-08,178538
314,2021-01-09,180644
315,2021-01-10,182103
316,2021-01-11,183282
317,2021-01-12,184788
318,2021-01-13,186383
319,2021-01-14,187487
320,2021-01-15,188969
321,2021-01-16,191339
322,2021-01-17,193118
323,2021-01-18,194966
324,2021-01-19,196591
325,2021-01-20,198123
326,2021-01-21,199672
327,2021-01-22,201145
328,2021-01-23,202507
329,2021-01-24,203946
330,2021-01-25,205162
331,2021-01-26,206305
332,2021-01-27,207455
333,2021-01-28,208610
