,Date,Cases
272,2020-12-03,142505
273,2020-12-04,143685
274,2020-12-05,143685
275,2020-12-06,143685
276,2020-12-07,146421
277,2020-12-08,147430
278,2020-12-09,148688
279,2020-12-10,149815
280,2020-12-11,150947
281,2020-12-12,150947
282,2020-12-13,150947
283,2020-12-14,153169
284,2020-12-15,154096
285,2020-12-16,155263
286,2020-12-17,156388
287,2020-12-18,157472
288,2020-12-19,157472
289,2020-12-20,157472
290,2020-12-21,159893
291,2020-12-22,160804
292,2020-12-23,161942
293,2020-12-24,162990
294,2020-12-25,162990
295,2020-12-26,162990
296,2020-12-27,162990
297,2020-12-28,165762
298,2020-12-29,166799
299,2020-12-30,168114
300,2020-12-31,169321
301,2021-01-01,169321
302,2021-01-02,169321
303,2021-01-03,169321
304,2021-01-04,172436
305,2021-01-05,173591
306,2021-01-06,175038
307,2021-01-07,176407
308,2021-01-08,177614
309,2021-01-09,177614
310,2021-01-10,177614
311,2021-01-11,180061
312,2021-01-12,181093
313,2021-01-13,182156
314,2021-01-14,183242
315,2021-01-15,184187
316,2021-01-16,184187
317,2021-01-17,184187
318,2021-01-18,186016
319,2021-01-19,186877
320,2021-01-20,187712
321,2021-01-21,188477
322,2021-01-22,189308
323,2021-01-23,189308
324,2021-01-24,189308
325,2021-01-25,190745
326,2021-01-26,191345
327,2021-01-27,192066
328,2021-01-28,192637
