,Date,Cases
253,2020-12-02,39
254,2020-12-03,39
255,2020-12-04,39
256,2020-12-05,39
257,2020-12-06,39
258,2020-12-07,41
259,2020-12-08,41
260,2020-12-09,41
261,2020-12-10,41
262,2020-12-11,41
263,2020-12-12,41
264,2020-12-13,41
265,2020-12-14,41
266,2020-12-15,41
267,2020-12-16,41
268,2020-12-17,41
269,2020-12-18,41
270,2020-12-19,41
271,2020-12-20,41
272,2020-12-21,41
273,2020-12-22,41
274,2020-12-23,41
275,2020-12-24,41
276,2020-12-25,41
277,2020-12-26,41
278,2020-12-27,41
279,2020-12-28,41
280,2020-12-29,41
281,2020-12-30,41
282,2020-12-31,41
283,2021-01-01,41
284,2021-01-02,41
285,2021-01-03,41
286,2021-01-04,41
287,2021-01-05,41
288,2021-01-06,41
289,2021-01-07,41
290,2021-01-08,41
291,2021-01-09,41
292,2021-01-10,41
293,2021-01-11,41
294,2021-01-12,41
295,2021-01-13,41
296,2021-01-14,41
297,2021-01-15,41
298,2021-01-16,41
299,2021-01-17,41
300,2021-01-18,41
301,2021-01-19,41
302,2021-01-20,41
303,2021-01-21,41
304,2021-01-22,41
305,2021-01-23,41
306,2021-01-24,41
307,2021-01-25,44
308,2021-01-26,44
309,2021-01-27,44
310,2021-01-28,44
