,Date,Cases
289,2020-12-24,1075
290,2020-12-25,1082
291,2020-12-26,1121
292,2020-12-27,1137
293,2020-12-28,1175
294,2020-12-29,1195
295,2020-12-30,1215
296,2020-12-31,1220
297,2021-01-01,1242
298,2021-01-02,1263
299,2021-01-03,1286
300,2021-01-04,1308
301,2021-01-05,1308
302,2021-01-06,1308
303,2021-01-07,1395
304,2021-01-08,1408
305,2021-01-09,1429
306,2021-01-10,1442
307,2021-01-11,1456
308,2021-01-12,1469
309,2021-01-13,1479
310,2021-01-14,1491
311,2021-01-15,1512
312,2021-01-16,1517
313,2021-01-17,1526
314,2021-01-18,1536
315,2021-01-19,1568
316,2021-01-20,1584
317,2021-01-21,1592
318,2021-01-22,1611
319,2021-01-23,1627
320,2021-01-24,1643
321,2021-01-25,1656
322,2021-01-26,1667
323,2021-01-27,1692
324,2021-01-28,1692
