,Date,Cases
275,2020-12-21,31384
276,2020-12-22,31910
277,2020-12-23,32399
278,2020-12-24,32914
279,2020-12-25,33360
280,2020-12-26,33563
281,2020-12-27,33811
282,2020-12-28,33973
283,2020-12-29,34281
284,2020-12-30,34677
285,2020-12-31,35216
286,2021-01-01,35511
287,2021-01-02,35712
288,2021-01-03,35922
289,2021-01-04,36050
290,2021-01-05,36407
291,2021-01-06,36702
292,2021-01-07,37074
293,2021-01-08,37296
294,2021-01-09,37554
295,2021-01-10,37742
296,2021-01-11,37808
297,2021-01-12,37948
298,2021-01-13,38085
299,2021-01-14,38085
300,2021-01-15,38085
301,2021-01-16,38085
302,2021-01-17,38085
303,2021-01-18,38085
304,2021-01-19,38534
305,2021-01-20,38628
306,2021-01-21,38806
307,2021-01-22,38935
308,2021-01-23,39044
309,2021-01-24,39149
310,2021-01-25,39188
311,2021-01-26,39261
312,2021-01-27,39314
313,2021-01-28,39424
