,Date,Cases
268,2020-11-25,356067
269,2020-11-26,356389
270,2020-11-27,356691
271,2020-11-28,356911
272,2020-11-29,357128
273,2020-11-30,357360
274,2020-12-01,357623
275,2020-12-02,357872
276,2020-12-03,358102
277,2020-12-04,358336
278,2020-12-05,358526
279,2020-12-06,358713
280,2020-12-07,358922
281,2020-12-08,359115
282,2020-12-09,359274
283,2020-12-10,359415
284,2020-12-11,359583
285,2020-12-12,359749
286,2020-12-13,359888
287,2020-12-14,360013
288,2020-12-15,360155
289,2020-12-16,360335
290,2020-12-17,360516
291,2020-12-18,360690
292,2020-12-19,360848
293,2020-12-20,361010
294,2020-12-21,361178
295,2020-12-22,361359
296,2020-12-23,361536
297,2020-12-24,361725
298,2020-12-25,361903
299,2020-12-26,362066
300,2020-12-27,362220
301,2020-12-28,362339
302,2020-12-29,362488
303,2020-12-30,362601
304,2020-12-31,362741
305,2021-01-01,362878
306,2021-01-02,362979
307,2021-01-03,363061
308,2021-01-04,363155
309,2021-01-05,363259
310,2021-01-06,363377
311,2021-01-07,363485
312,2021-01-08,363582
313,2021-01-09,363692
314,2021-01-10,363809
315,2021-01-11,363949
316,2021-01-12,364096
317,2021-01-13,364271
318,2021-01-14,364440
319,2021-01-15,364613
320,2021-01-16,364753
321,2021-01-17,364929
322,2021-01-18,365099
323,2021-01-19,365325
324,2021-01-20,365563
325,2021-01-21,365775
326,2021-01-22,365988
327,2021-01-23,366185
328,2021-01-24,366371
329,2021-01-25,366584
330,2021-01-26,366807
331,2021-01-27,367023
332,2021-01-28,367276
