,Date,Cases
267,2020-12-02,169339
268,2020-12-03,171219
269,2020-12-04,173607
270,2020-12-05,175907
271,2020-12-06,177719
272,2020-12-07,179230
273,2020-12-08,181166
274,2020-12-09,182977
275,2020-12-10,185424
276,2020-12-11,187779
277,2020-12-12,190585
278,2020-12-13,193007
279,2020-12-14,194619
280,2020-12-15,196987
281,2020-12-16,199947
282,2020-12-17,203295
283,2020-12-18,206310
284,2020-12-19,209584
285,2020-12-20,212339
286,2020-12-21,214038
287,2020-12-22,217202
288,2020-12-23,220261
289,2020-12-24,223674
290,2020-12-25,226660
291,2020-12-26,228724
292,2020-12-27,231357
293,2020-12-28,233705
294,2020-12-29,238279
295,2020-12-30,242744
296,2020-12-31,246790
297,2021-01-01,249733
298,2021-01-02,251764
299,2021-01-03,253736
300,2021-01-04,256230
301,2021-01-05,259770
302,2021-01-06,264956
303,2021-01-07,269091
304,2021-01-08,273037
305,2021-01-09,276772
306,2021-01-10,279196
307,2021-01-11,281353
308,2021-01-12,285093
309,2021-01-13,288408
310,2021-01-14,291285
311,2021-01-15,293592
312,2021-01-16,296269
313,2021-01-17,298019
314,2021-01-18,299361
315,2021-01-19,301534
316,2021-01-20,303777
317,2021-01-21,305752
318,2021-01-22,307793
319,2021-01-23,309851
320,2021-01-24,311244
321,2021-01-25,312158
322,2021-01-26,313834
323,2021-01-27,315400
324,2021-01-28,316808
