,Date,Cases
290,2021-01-06,49
291,2021-01-07,49
292,2021-01-08,49
293,2021-01-09,49
294,2021-01-10,49
295,2021-01-11,49
296,2021-01-12,49
297,2021-01-13,51
298,2021-01-14,51
299,2021-01-15,51
300,2021-01-16,52
301,2021-01-17,52
302,2021-01-18,52
303,2021-01-19,52
304,2021-01-20,53
305,2021-01-21,53
306,2021-01-22,53
307,2021-01-23,64
308,2021-01-24,67
309,2021-01-25,67
310,2021-01-26,67
311,2021-01-27,68
312,2021-01-28,68
