,Date,Cases
274,2020-12-13,6659
275,2020-12-14,6747
276,2020-12-15,6832
277,2020-12-16,6954
278,2020-12-17,7032
279,2020-12-18,7105
280,2020-12-19,7232
281,2020-12-20,7293
282,2020-12-21,7402
283,2020-12-22,7511
284,2020-12-23,7598
285,2020-12-24,7670
286,2020-12-25,7743
287,2020-12-26,7817
288,2020-12-27,7970
289,2020-12-28,8021
290,2020-12-29,8128
291,2020-12-30,8250
292,2020-12-31,8383
293,2021-01-01,8460
294,2021-01-02,8567
295,2021-01-03,8676
296,2021-01-04,8848
297,2021-01-05,8955
298,2021-01-06,9058
299,2021-01-07,9225
300,2021-01-08,9368
301,2021-01-09,9461
302,2021-01-10,9630
303,2021-01-11,9784
304,2021-01-12,9950
305,2021-01-13,10122
306,2021-01-14,10316
307,2021-01-15,10573
308,2021-01-16,10850
309,2021-01-17,11032
310,2021-01-18,11259
311,2021-01-19,11548
312,2021-01-20,11860
313,2021-01-21,12170
314,2021-01-22,12443
315,2021-01-23,12647
316,2021-01-24,12975
317,2021-01-25,13311
318,2021-01-26,13885
319,2021-01-27,14166
320,2021-01-28,14529
